datetime,day_of_week,day_name,is_weekend,month,month_name,month_abbr,season,day_sin,day_cos,Open,High,Low,Close,Volume,VWAP,OBV,Cumulative_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,RSI,ATR,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Mid,Bollinger_Lower
2024-11-21 15:30:00,3,Thursday,0,11,November,Nov,Fall,0.4338837391175582,-0.900968867902419,337.2099914550781,342.3399047851562,335.2799987792969,341.6852111816406,10127900,223.2176718947036,44048799372,0.7638096687412361,340.1260437011719,340.448176574707,331.6545379638672,272.7401159667968,340.2263411572746,338.5880343807543,330.2055513050358,288.7056683650255,46.28822702028624,5.083044869559152,2.685598942302249,3.469202800863748,348.5926248699148,340.448176574707,332.3037282794992
2024-11-21 16:30:00,3,Thursday,0,11,November,Nov,Fall,-0.433883739117558,-0.9009688679024191,341.6900024414062,344.3399963378906,338.8200073242188,343.7200012207031,6708555,223.2365079904555,44062216481,0.7743134372021101,341.1750427246094,340.6881759643555,331.7259381103515,273.3638314819336,341.3908945117508,339.0767931274161,330.7355297331011,289.2530746620969,49.82208191015349,5.190909249441964,2.788502799289972,3.333062800548993,348.9253796343291,340.6881759643555,332.4509722943818
2024-11-21 17:30:00,3,Thursday,0,11,November,Nov,Fall,-0.9749279121818236,-0.2225209339563146,343.739990234375,344.6000061035156,342.3700866699219,343.4202880859375,5045252,223.2506348014345,44062216480,0.7727662911517434,341.5911010742187,341.3271896362305,331.9399438476563,273.9924824523926,342.0673590364797,339.490459313942,331.232971237134,289.7920519100953,46.56243899868404,5.126617431640625,2.813438929492349,3.229138026337665,348.1424490132353,341.3271896362305,334.5119302592257
2024-11-21 18:30:00,3,Thursday,0,11,November,Nov,Fall,-0.7818314824680299,0.6234898018587334,343.3500061035156,343.7999877929688,339.8500061035156,341.5801086425781,4327782,223.2625645127461,44062216479,0.7632671200193684,341.5191223144531,341.6003204345703,332.2701458740235,274.6162825012207,341.9049422385125,339.6894735357168,331.6387413314651,290.3073559571847,48.61604392453474,5.125902448381696,2.654118860186429,3.114134193107418,347.9590339543968,341.6003204345703,335.2416069147438
2024-11-21 19:30:00,3,Thursday,0,11,November,Nov,Fall,0.0,1.0,341.6099853515625,342.1000061035156,340.0499877929688,340.5687866210938,3782542,223.272900171577,44062216478,0.7580465851488767,342.1948791503906,341.6852600097656,332.4476214599609,275.2264264678955,341.4595570327063,339.7732176390861,331.9889391859604,290.8074696951341,44.97395689253167,4.963769095284598,2.418373814313384,2.974982117348612,347.9348573824008,341.6852600097656,335.4356626371305
2024-11-21 20:30:00,3,Thursday,0,11,November,Nov,Fall,0.7818314824680298,0.6234898018587336,340.6499938964844,340.6700134277344,338.1000061035156,339.5499877929688,3726938,223.2829936758367,44062216477,0.7527874543327238,341.7678344726563,341.4445098876953,332.6718212890625,275.8266513824463,340.8230339527938,339.7519576537416,332.2854508960392,291.2924698752121,41.53096159332716,4.985198974609375,2.124841762860797,2.804954046451049,347.6300990943294,341.4445098876953,335.2589206810612
2024-11-22 14:30:00,4,Friday,0,11,November,Nov,Fall,0.9749279121818236,-0.2225209339563143,341.0849914550781,344.9800109863281,337.7000122070312,343.3951110839844,21004015,223.3417253511676,44104224506,0.7726363252122719,341.7028564453125,341.3737701416015,332.9751232910156,276.4471769714356,341.680392996524,340.098924647098,332.721123844586,291.8109041160954,59.44082140313193,4.740918840680804,2.177385269833906,2.67944029112762,347.4282780310148,341.3737701416015,335.3192622521883
2024-11-22 15:30:00,4,Friday,0,11,November,Nov,Fall,0.4338837391175582,-0.900968867902419,343.489990234375,356.639892578125,343.056396484375,354.260498046875,26299071,223.4218303774302,44156822647,0.8287244260507176,343.8708984375,341.8931106567383,333.4400329589844,277.1195294952392,345.873761346641,341.4476459232672,333.5658051858523,292.4322931104315,72.74817249361982,5.267595563616071,3.060492843335851,2.755650801569267,350.2098020426569,341.8931106567383,333.5764192708197
2024-11-22 16:30:00,4,Friday,0,11,November,Nov,Fall,-0.433883739117558,-0.9009688679024191,354.2619018554688,355.4598999023438,351.4200134277344,354.0,10263993,223.4530049610093,44156822646,0.827379711796983,346.3548767089844,342.2807556152344,333.9419927978516,277.7947045135498,348.5825075644274,342.6431082162894,334.3671461589561,293.0449071093327,70.2639203350719,5.240458897181919,3.69672835908284,2.943866313071982,352.0481461087879,342.2807556152344,332.5133651216809
2024-11-22 17:30:00,4,Friday,0,11,November,Nov,Fall,-0.9749279121818236,-0.2225209339563146,354.0,355.75,351.4200134277344,351.4244079589844,8115961,223.4771587151888,44156822645,0.8140842749562549,348.5260009765625,342.7184707641601,334.3352807617188,278.4560760498047,349.5298076959464,343.4794224774984,335.0360583864082,293.6257976650506,63.38549231317312,5.264029366629464,3.947615185993527,3.144616087656291,353.3092512654668,342.7184707641601,332.1276902628535
2024-11-22 18:30:00,4,Friday,0,11,November,Nov,Fall,-0.7818314824680299,0.6234898018587334,351.4500122070312,354.5,350.7300109863281,353.8999938964844,7002834,223.498395487254,44170828312,0.8268634713319538,351.3960021972656,343.1909698486328,334.8076806640625,279.1259325408935,350.9865364294591,344.4718578507352,335.775820563274,294.2255409111346,69.80752319550056,5.256650652204241,4.296674510513412,3.375027772227715,354.8920279773154,343.1909698486328,331.4899117199502
2024-11-22 19:30:00,4,Friday,0,11,November,Nov,Fall,0.0,1.0,353.8999938964844,354.75,351.3699951171875,351.989990234375,5882421,223.5159679431504,44170828311,0.8170038613274435,353.1149780273437,343.4904693603515,335.3055743408203,279.7859424591064,351.3210210310978,345.1878704587009,336.4116703542975,294.8003115511668,64.0197139484863,5.269507271902902,4.368824122085641,3.573787042199301,355.7858105964146,343.4904693603515,331.1951281242884
2024-11-22 20:30:00,4,Friday,0,11,November,Nov,Fall,0.7818314824680298,0.6234898018587336,351.9349975585938,353.7799987792969,351.5,352.6000061035156,5566854,223.5326722250183,44181962018,0.8201528178899908,352.7828796386719,344.2629699707031,335.7775744628906,280.446142501831,351.7473493885704,345.8937881391594,337.0465070503453,295.3754328899961,64.02919363272926,5.232363019670759,4.424226660632542,3.743874965885949,356.8196214958228,344.2629699707031,331.7063184455834
2024-11-25 14:30:00,0,Monday,0,11,November,Nov,Fall,0.9749279121818236,-0.2225209339563143,360.5249938964844,361.9200134277344,347.6500854492188,349.5798950195312,32041892,223.6264874898445,44181962017,0.8045627339288433,351.8988586425781,344.983464050293,336.1653723144531,281.0949119567871,351.0248645988907,346.2448459372901,337.5380124609017,295.9147807718821,67.08369661450006,5.450936453683036,4.176294128171889,3.830358798343137,356.9846544486501,344.983464050293,332.9822736519359
2024-11-25 15:30:00,0,Monday,0,11,November,Nov,Fall,0.4338837391175582,-0.900968867902419,349.2999877929688,354.6600036621094,347.75,353.7099914550781,10810060,223.6591435184599,44203582136,0.82588266170874,352.3559753417969,345.7659637451172,336.8510723876953,281.7626113891602,351.9199068842865,346.9558121770795,338.1722077155753,296.489857495098,66.74890332233822,5.440229143415179,4.263918279898178,3.917070694654146,357.9064353303431,345.7659637451172,333.6254921598913
2024-11-25 16:30:00,0,Monday,0,11,November,Nov,Fall,-0.433883739117558,-0.9009688679024191,353.8800048828125,354.7453918457031,346.8244934082031,347.2699890136719,9132389,223.6853532106836,44203582135,0.792638792202105,351.0299743652344,346.079963684082,337.3912603759766,282.4019613647461,350.3699342607483,346.9857337805645,338.5289834527555,296.9951324355813,54.40418588098105,5.611722673688616,3.770245631025659,3.887705681928448,358.0235833309695,346.079963684082,334.1363440371945
2024-11-25 17:30:00,0,Monday,0,11,November,Nov,Fall,-0.9749279121818236,-0.2225209339563146,347.2000122070312,351.3599853515625,345.6199951171875,350.0111083984375,7742336,223.7080574417517,44219066806,0.8067886960194333,350.6341979980469,346.6567687988281,338.0133642578125,283.0536669158935,350.2503256399781,347.2738646965524,338.9792628623901,297.5226545844654,57.70967350406602,5.862442016601562,3.559164097719133,3.821997365086585,358.1601063002047,346.6567687988281,335.1534312974515
2024-11-25 18:30:00,0,Monday,0,11,November,Nov,Fall,-0.7818314824680299,0.6234898018587334,350.0499877929688,350.9700012207031,346.1500854492188,347.5,4605935,223.7212919140868,44219066805,0.793826129518225,349.6141967773438,346.9647689819336,338.6715661621094,283.6853419494629,349.3335504266521,347.2954013921188,339.3134094168062,298.0199416035255,56.81783195031685,5.924580165318081,3.152910213940118,3.688179934857292,358.1953462472827,346.9647689819336,335.7341917165846
2024-11-25 19:30:00,0,Monday,0,11,November,Nov,Fall,0.0,1.0,347.4598999023438,347.7699890136719,344.56201171875,346.6700134277344,5474543,223.7369130695142,44219066804,0.7895416644808744,349.0322204589844,347.20126953125,339.3444183349609,284.3192774963379,348.4457047603462,347.235840633606,339.6019036917445,298.5040219201844,57.05614492546974,6.007291521344866,2.732479778275092,3.497039903540852,358.1827641470979,347.20126953125,336.219774915402
2024-11-25 20:30:00,0,Monday,0,11,November,Nov,Fall,0.7818314824680298,0.6234898018587336,346.6000061035156,347.4498901367188,338.2000122070312,338.4400024414062,9453909,223.7620743373498,44219066803,0.7470576105139752,345.97822265625,347.26376953125,339.7922241210937,284.9071279907226,345.1104706540329,346.3981417581584,339.5563389368293,298.901394860694,48.89979854443819,6.484425136021206,1.715418249676361,3.140715572767954,358.0172171670492,347.26376953125,336.5103218954508
2024-11-26 14:30:00,1,Tuesday,0,11,November,Nov,Fall,0.9749279121818236,-0.2225209339563143,341.4450073242188,346.3900146484375,338.4700012207031,346.2098999023438,21704507,223.8237094693018,44262475816,0.7871665172452185,345.7662048339844,347.4900039672851,340.492822265625,285.5331774902344,345.4769470701365,346.3802139623666,339.8172628962612,299.3721262541433,52.5885774232604,6.532283238002232,1.518847125866955,2.816341883387754,357.935256818012,347.4900039672851,337.0447511165583
2024-11-26 15:30:00,1,Tuesday,0,11,November,Nov,Fall,0.4338837391175582,-0.900968867902419,346.0700988769531,346.9599914550781,341.2200012207031,342.3599853515625,8469165,223.84698683918,44262475815,0.7672929134535529,344.2359802246094,347.4220031738281,341.0542242431641,286.1364024353027,344.4379598306119,345.9973350470519,339.9169775023514,299.79986614566,37.43450706131492,5.972032819475446,1.040413920815865,2.461156290873377,357.9876117016925,347.4220031738281,336.8563946459637
2024-11-26 16:30:00,1,Tuesday,0,11,November,Nov,Fall,-0.433883739117558,-0.9009688679024191,342.3599853515625,344.6499938964844,341.3500061035156,344.5499877929688,5524512,223.862446444278,44273524838,0.7785979022394616,343.6459777832031,347.4784881591797,341.4986242675781,286.7518023681641,344.4753024847308,345.8594924514249,340.0986641804149,300.2451409879217,40.41259009734229,5.919182913643973,0.828417571206387,2.134608546939979,357.9658071639409,347.4784881591797,336.9911691544185
2024-11-26 17:30:00,1,Tuesday,0,11,November,Nov,Fall,-0.9749279121818236,-0.2225209339563146,344.510009765625,345.3900146484375,342.1099853515625,342.9100036621094,4722946,223.8754802824481,44273524837,0.7701321572439772,342.8939758300781,347.5449829101562,341.9839245605469,287.3595523834229,343.9535362105237,345.5785887572044,340.2089127875402,300.6696669846798,41.19463826059073,5.844185965401786,0.5220579641081144,1.812098430373606,357.8907430201182,347.5449829101562,337.1992228001943
2024-11-26 18:30:00,1,Tuesday,0,11,November,Nov,Fall,-0.7818314824680299,0.6234898018587334,343.0136108398438,343.3999938964844,336.85009765625,338.3399963378906,7149271,223.8944473208102,44273524836,0.7465413700489463,342.873974609375,347.4335433959961,342.3537225341797,287.953952331543,342.0823562529794,344.889199002984,340.1356219463775,301.044496132473,34.57642725598527,6.042750767299107,-0.08847573642344742,1.431983597014196,358.1375137467036,347.4335433959961,336.7295730452886
2024-11-26 19:30:00,1,Tuesday,0,11,November,Nov,Fall,0.0,1.0,338.3800048828125,339.7099914550781,337.1000061035156,338.0692138671875,5208815,223.9082296787139,44273524835,0.7451435666781183,341.2458374023437,347.359504699707,342.747562866211,288.5466983795166,340.7446421243821,344.2396766090986,340.0545863354288,301.4129012840622,35.73779779361647,5.987749372209821,-0.5874067161390144,1.028105534383554,358.3107050187689,347.359504699707,336.4083043806452
2024-11-26 20:30:00,1,Tuesday,0,11,November,Nov,Fall,0.7818314824680298,0.6234898018587336,338.010009765625,338.6000061035156,335.6600036621094,338.25,4540067,223.9202588564143,44282604968,0.7460768008907617,340.4238403320313,347.1022491455078,343.1139569091797,289.1393483734131,339.9130947495881,343.6692312177559,339.9838182438434,301.7794395797432,35.16758742121225,6.034892490931919,-0.9571912769324626,0.6310461721203505,358.6699427769274,347.1022491455078,335.5345555140883
2024-11-27 14:30:00,2,Wednesday,0,11,November,Nov,Fall,0.9749279121818236,-0.2225209339563143,341.9700012207031,342.5499877929688,329.1799926757812,329.9100036621094,18443164,223.9655363602746,44282604967,0.7030249926864609,337.4958435058594,345.8847244262695,343.2955572509766,289.6834948730469,336.5787310537619,342.3588285934086,339.5887666916186,302.0593456900154,31.68323922168196,5.970611572265625,-1.901299215882318,0.1245770945198168,359.2641292147984,345.8847244262695,332.5053196377407
2024-11-27 15:30:00,2,Wednesday,0,11,November,Nov,Fall,0.4338837391175582,-0.900968867902419,329.8999938964844,332.2298889160156,326.5899963378906,331.4104919433594,14584184,224.0018194853127,44311773334,0.7107706476100355,335.1959411621094,344.7552490234375,342.9896673583984,290.2391973114014,334.8559846836278,341.3161298648325,339.2680500348241,302.3513968965164,28.16518334181973,5.879889351981027,-2.49962062463635,-0.4002624493114166,359.0338429315993,344.7552490234375,330.4766551152757
2024-11-27 16:30:00,2,Wednesday,0,11,November,Nov,Fall,-0.433883739117558,-0.9009688679024191,331.3800048828125,333.3681030273438,329.3800048828125,331.3099975585938,6468621,224.0178894900414,44311773333,0.7102518865934531,333.78994140625,343.749528503418,342.7986676025391,290.7954972839356,333.6739889752831,340.3631648832859,338.9559695455602,302.6395421767361,32.15747150358061,5.598975045340402,-2.947921900084395,-0.9097943394660124,358.8595759778633,343.749528503418,328.6394810289727
2024-11-27 17:30:00,2,Wednesday,0,11,November,Nov,Fall,-0.9749279121818236,-0.2225209339563146,331.3158874511719,333.1700134277344,330.3001098632812,331.7012023925781,4168409,224.0282802736671,44320110150,0.7122713209911364,332.5163391113281,342.6395889282227,342.5514898681641,291.3495532989502,333.0163934477148,339.5382160746471,338.6714688728943,302.9287129251525,28.39521999117053,5.393968854631696,-3.234353318307512,-1.374706135234312,357.8709982136474,342.6395889282227,327.408179642798
2024-11-27 18:30:00,2,Wednesday,0,11,November,Nov,Fall,-0.7818314824680299,0.6234898018587334,331.6799926757812,334.3800048828125,331.3699951171875,333.1799926757812,4343757,224.039254703749,44328797663,0.719904968905057,331.5023376464844,341.699089050293,342.436689453125,291.9142532348633,333.0709265237369,338.9326709890408,338.4561168651643,303.2297206838652,32.68118691435632,5.264689854213169,-3.303940494399967,-1.760553007067443,356.822047151078,341.699089050293,326.5761309495079
2024-11-27 19:30:00,2,Wednesday,0,11,November,Nov,Fall,0.0,1.0,333.1499938964844,334.0400085449219,332.3399963378906,333.2296142578125,3782426,224.0488134870488,44336362514,0.7201611199566706,332.166259765625,340.7305694580078,342.4884814453125,292.4709812927246,333.1238224350955,338.3895227289239,338.2511559786016,303.5282270875861,33.4322698597208,5.156978062220982,-3.316850201382749,-2.071812445930505,355.3879530818438,340.7305694580078,326.0731858341719
2024-11-27 20:30:00,2,Wednesday,0,11,November,Nov,Fall,0.7818314824680298,0.6234898018587336,333.2000122070312,333.5,332.0799865722656,332.7900085449219,2908255,224.0561323772763,44336362513,0.7178918358862572,332.4421630859375,339.8910751342773,342.4219317626953,293.0278563690185,333.012551138371,337.8562356637808,338.0369933341435,303.8193890921366,41.37973421091596,4.597702026367188,-3.324234043478668,-2.322296765440138,354.3361193045583,339.8910751342773,325.4460309639964
