datetime,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,Cumulative_Return,daily_return,signal,position,consecutive_sells,strategy_return,cumulative_strategy,perfect_return,cumulative_perfect
2025-01-24 15:30:00,412.3609802246094,416.6350524902344,417.611982421875,421.2547988891602,413.0976259842265,415.5424396119182,415.0967755165063,404.3461692459132,1.134575713194001,-0.005367987136364993,0,0,4,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-24 16:30:00,412.4629760742188,416.2625564575195,417.6865844726562,421.2950988769531,412.5317486216458,415.1479209723531,414.9518036882702,404.4163565558692,1.123683622259433,-0.010892090934568,0,0,5,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-24 17:30:00,412.4079772949219,415.8665557861328,417.7897601318359,421.3181353759766,411.7578295661233,414.6776419707079,414.7658502673607,404.4740046643191,1.117540723054872,-0.006142899204561125,0,0,6,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-24 18:30:00,411.5239807128906,415.239306640625,417.7694403076172,421.3178854370117,410.4885571130927,414.0369153265482,414.4985625002889,404.5085918040476,1.105874507724467,-0.011666215330405016,0,0,7,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-24 19:30:00,409.9840026855469,414.3778076171875,417.7017407226563,421.3061524963379,409.275706776567,413.3524477814975,414.1986191121802,404.5318894587687,1.100196177678091,-0.005678330046375857,0,0,8,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-24 20:30:00,408.5890014648438,413.5330581665039,417.8682409667969,421.3200770568848,408.3621390717478,412.7031673891748,413.8980851729617,404.551820943379,1.098570106857208,-0.0016260708208830632,0,0,9,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-27 14:30:00,406.7640014648438,412.5170425415039,417.9897406005859,421.3270515441894,406.3330906799933,411.7100080089186,413.4422776719234,404.5291659478876,1.076579554829638,-0.021990552027570054,0,0,10,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-27 15:30:00,404.5780029296875,411.4710418701172,417.6251403808594,421.2737014770508,403.9820600464279,410.5261976060975,412.886894185938,404.4769354287971,1.061119121739018,-0.015460433090620063,0,0,11,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-27 16:30:00,402.4189575195313,410.2637817382812,417.2274359130859,421.1961753845215,401.706301749702,409.252729753731,412.2699487337934,404.4040782121549,1.05014857863735,-0.010970543101668007,0,0,12,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-27 17:30:00,399.8396545410156,409.0549560546875,416.7106396484375,421.0987678527832,399.1220315701138,407.7956594163221,411.5516562819167,404.3000922718443,1.033623212515421,-0.016525366121928897,0,0,13,-0.0,1.2034952330856363,0.0,15.34415035909188
2025-01-27 18:30:00,397.8246520996094,407.9951599121094,416.2242895507812,420.9942707824707,398.2346848651019,406.7160719914418,410.9598262887074,404.2220813184437,1.046561991311344,0.012938778795922978,0,0,14,0.0,1.2034952330856363,0.012938778795922978,15.357089137887804
2025-01-27 19:30:00,396.2696533203125,406.9651596069336,415.639189453125,420.8677203369141,396.989789910068,405.5526365636854,410.3143429048366,404.125344190897,1.036444339841555,-0.010117651469788935,0,0,15,-0.0,1.2034952330856363,0.0,15.357089137887804
2025-01-27 20:30:00,395.8256530761719,406.0986587524414,415.044189453125,420.7534197998047,397.0131924595766,404.7438138012957,409.7945646559643,404.0550422343566,1.049659276567047,0.0132149367254919,0,0,16,0.0,1.2034952330856363,0.0132149367254919,15.370304074613296
2025-01-28 14:30:00,395.0046936035156,405.087158203125,414.3415893554687,420.5946946716309,395.692124237374,403.630116086217,409.1379145829056,403.9455392050891,1.028959246934813,-0.02070002963223394,0,0,17,-0.0,1.2034952330856363,0.0,15.370304074613296
2025-01-28 15:30:00,393.8499938964844,403.9521575927735,413.7943890380859,420.4088446044922,393.1880803835098,402.1586757614136,408.3160352924302,403.7886680953447,1.003819895879166,-0.02513935105564702,0,0,18,-0.0,1.2034952330856363,0.0,15.370304074613296
2025-01-28 16:30:00,393.2623962402344,403.0092575073242,413.3536492919922,420.2563046264648,393.2993879802826,401.3361355149768,407.7358771701321,403.6865122254789,1.031395832614582,0.02757593673541603,0,0,19,0.0,1.2034952330856363,0.02757593673541603,15.397880011348711
2025-01-28 17:30:00,393.16923828125,402.1664672851563,412.9852337646485,420.1234257507324,393.5443287218811,400.6407140568913,407.1985568969927,403.5904694193057,1.034039891194091,0.00264405857950889,0,0,20,0.0,1.2034952330856363,0.00264405857950889,15.40052406992822
2025-01-28 18:30:00,393.0272399902344,401.4597183227539,412.6752337646485,419.9883508300781,394.4795545157593,400.2320752041888,406.7731235325427,403.5184250082034,1.045994237073942,0.011954345879851003,0,0,21,0.0,1.2034952330856363,0.011954345879851003,15.41247841580807
2025-01-28 19:30:00,394.4992431640625,400.86171875,412.4412780761719,419.9008508300781,396.4563708978761,400.2490207716098,406.5235894199767,403.4874954425707,1.066952308171455,0.02095807109751302,0,0,22,0.0,1.2034952330856363,0.02095807109751302,15.433436486905585
2025-01-28 20:30:00,396.4832458496094,400.0392242431641,412.1331182861328,419.813625793457,397.0042492997559,400.0443527079818,406.1932528193312,403.4338885834756,1.0550278938413,-0.011924414330154898,0,0,23,-0.0,1.2034952330856363,0.0,15.433436486905585
2025-01-29 14:30:00,396.1868469238281,398.9657241821289,411.7037182617187,419.6853762817383,395.3495023814779,399.2820342162619,405.6382236320994,403.3205166427935,1.023745643581092,-0.03128225026020792,0,0,24,-0.0,1.2034952330856363,0.0,15.433436486905585
2025-01-29 15:30:00,395.3330078125,397.8839752197266,410.9253503417969,419.4915199279785,393.4880064704645,398.3756514002786,405.0157448484264,403.1856360259343,1.012001921290421,-0.01174372229067111,0,0,25,-0.0,1.2034952330856363,0.0,15.433436486905585
2025-01-29 16:30:00,394.1140075683594,396.8862258911133,410.0541003417969,419.3188488769531,392.4103392745806,397.6022564938532,404.4368923007553,403.0569730294853,1.014531294774251,0.0025293734838300885,0,0,26,0.0,1.2034952330856363,0.0025293734838300885,15.435965860389414
2025-01-29 17:30:00,392.0318054199219,395.9886749267578,409.1258905029297,419.1346438598633,391.606557156361,396.8781361534788,403.8707001681736,402.9270428791414,1.013209738087912,-0.0013215566863391537,0,0,27,-0.0,1.2034952330856363,0.0,15.435965860389414
2025-01-29 18:30:00,389.4238037109375,394.8991744995117,408.0847906494141,418.9168939208984,389.4243706237719,395.7525991444421,403.1330255560333,402.7492613336634,0.9877142015908772,-0.025495536497034732,0,0,28,-0.0,1.2034952330856363,0.0,15.435965860389414
2025-01-29 19:30:00,389.2438049316406,394.1294250488281,407.1388909912109,418.7075939941406,389.9962519653272,395.3133053829179,402.6627114027942,402.6337464412731,1.019099794464774,0.03138559287389675,0,0,29,0.0,1.2034952330856363,0.03138559287389675,15.46735145326331
2025-01-29 20:30:00,388.8968017578125,393.4171752929688,406.3238909912109,418.495843963623,389.3408342366505,394.619657134954,402.0888795352061,402.4884355192634,1.003045613948858,-0.016054180515916006,0,0,30,-0.0,1.2034952330856363,0.0,15.46735145326331
2025-01-30 14:30:00,389.2718017578125,393.0596755981445,405.6368908691406,418.2755439758301,390.2705577853712,394.3825473966548,401.6983354311907,402.3853665577067,1.024210212739276,0.0211645987904181,0,0,31,0.0,1.2034952330856363,0.0211645987904181,15.488516052053729
2025-01-30 15:30:00,390.6950012207031,393.0576858520508,405.3316906738281,418.034243927002,392.5520352683725,394.6427800478663,401.5185964038646,402.3329250022508,1.049943153685747,0.02573294094647105,0,0,32,0.0,1.2034952330856363,0.02573294094647105,15.5142489930002
2025-01-30 16:30:00,393.5049987792969,393.315510559082,405.0122906494141,417.7378437805176,394.7380186294358,395.0682281720278,401.4241410684802,402.3008559510001,1.060241497195019,0.010298343509271835,0,0,33,0.0,1.2034952330856363,0.010298343509271835,15.524547336509471
2025-01-30 17:30:00,396.0744934082031,393.6918853759765,404.7721405029297,417.4666732788086,397.8211750172802,395.9176814692603,401.5246644694406,402.3176383573879,1.085419601730798,0.025178104535779067,0,0,34,0.0,1.2034952330856363,0.025178104535779067,15.54972544104525
2025-01-30 18:30:00,399.2904907226563,394.1723846435547,404.4773419189453,417.1910737609863,399.9174451287076,396.6979008866224,401.6260496020728,402.3354726558374,1.086051945101756,0.0006323433709580772,0,0,35,0.0,1.2034952330856363,0.0006323433709580772,15.550357784416208
2025-01-30 19:30:00,402.0700317382813,394.6207702636719,404.2352960205078,416.9288592529297,401.9542000727843,397.5864541317953,401.798663733793,402.3722113354901,1.095951411327704,0.00989946622594795,0,0,36,0.0,1.2034952330856363,0.00989946622594795,15.560257250642156
2025-01-30 20:30:00,402.7430358886719,394.9922714233398,403.8349963378906,416.6275593566895,401.4628037106322,397.8620309750841,401.7469518613433,402.3533834713194,1.067313692250421,-0.028637719077283075,0,0,37,-0.0,1.2034952330856363,0.0,15.560257250642156
2025-01-31 14:30:00,405.8767578125,396.3222015380859,403.6489685058594,416.385502319336,405.9014007973226,399.4731323080002,402.2579966891614,402.4770174165869,1.141124263664184,0.07381057141376313,1,1,0,0.0,1.2034952330856363,0.07381057141376313,15.634067822055918
2025-01-31 15:30:00,408.0832580566406,397.3971008300781,403.4807684326172,416.0972023010254,408.9409302027724,400.953785327588,402.7584669763971,402.6018231041202,1.142370361338392,0.0012460976742079133,1,1,0,0.0012460976742079133,1.2047413307598442,0.0012460976742079133,15.635313919730127
2025-01-31 16:30:00,410.9532592773438,398.6183898925781,403.398062133789,415.8315272521972,412.1139506202077,402.6210430540156,403.3742130343846,402.7596158240302,1.160127962100985,0.01775760076259303,1,1,0,0.01775760076259303,1.2224989315224373,0.01775760076259303,15.65307152049272
2025-01-31 17:30:00,412.9271362304688,399.5957443237305,403.3120037841797,415.5647631835938,413.3749986556593,403.8854289275915,403.8653064340779,402.89033700714,1.146898059600646,-0.013229902500339064,1,1,0,-0.013229902500339064,1.2092690290220982,0.0,15.65307152049272
2025-01-31 18:30:00,414.5321350097656,400.0004943847656,403.0561041259766,415.2372857666016,411.7516673980437,404.3253885423745,404.0472553928518,402.9462043491865,1.10873942963384,-0.03815862996680597,1,1,0,-0.03815862996680597,1.1711103990552922,0.0,15.65307152049272
2025-01-31 19:30:00,412.1464172363281,400.2379943847656,402.7505041503906,414.8758908081055,408.7844469665343,404.1848759291498,404.0003044403288,402.9452471527121,1.079547819352699,-0.029191610281140923,1,1,0,-0.029191610281140923,1.1419187887741513,0.0,15.65307152049272
2025-01-31 20:30:00,410.0584167480469,400.8649932861328,402.4889855957031,414.512085723877,407.3829601684448,404.2225055142085,404.0230370729537,402.9615132165883,1.088478133506368,0.008930314153668961,1,1,0,0.008930314153668961,1.1508491029278203,0.008930314153668961,15.66200183464639
2025-02-03 14:30:00,403.27841796875,400.6047424316406,401.8781854248047,414.0356356811524,399.7753059651611,402.3498857089118,403.2597806214102,402.7784135582998,0.9851331568002024,-0.1033449767061656,1,0,0,-0.1033449767061656,1.0475041262216547,0.0,15.66200183464639
2025-02-03 15:30:00,396.9589965820313,400.3069915771484,401.2763848876953,413.5830860900879,394.6168665744303,400.6308478121553,402.5162593340203,402.5945486253114,0.9837909630980208,-0.0013421937021815822,0,0,1,-0.0,1.0475041262216547,0.0,15.66200183464639
2025-02-03 16:30:00,391.1419982910156,399.7780426025391,400.5991851806641,413.0789611816406,389.5512488588651,398.6107683469724,401.6105242004405,402.3639562352858,0.958600098270002,-0.0251908648280188,0,0,2,-0.0,1.0475041262216547,0.0,15.66200183464639
2025-02-03 17:30:00,386.6281555175781,399.5390823364258,399.9872009277344,412.5890650939941,386.4610966513528,396.8650563364349,400.7740641234165,402.1442232601718,0.9630435155896884,0.004443417319686338,0,0,3,0.0,1.0475041262216547,0.004443417319686338,15.666445251966076
2025-02-03 18:30:00,382.4054382324219,399.1554016113281,399.4089288330078,412.1299310302734,385.4628644830634,395.5889938421539,400.0953322027525,401.958374273966,0.979487908992964,0.016444393403275637,0,0,4,0.0,1.0475041262216547,0.016444393403275637,15.682889645369352
2025-02-03 19:30:00,382.3314575195312,398.9634063720703,398.8749304199219,411.704781036377,385.0386076534224,394.5033843328193,399.4715973710423,401.7815754652116,0.9832236814640354,0.0037357724710713747,1,1,0,0.0,1.0475041262216547,0.0037357724710713747,15.686625417840423
2025-02-03 20:30:00,382.24345703125,398.5499053955078,398.3424304199219,411.4349060058594,384.6457335528025,393.4897272869854,398.859377291847,401.6032511854738,0.9815196310794704,-0.0017040503845650035,1,1,0,-0.0017040503845650035,1.0458000758370898,0.0,15.686625417840423
2025-02-04 14:30:00,383.1994567871094,397.9041564941406,397.7790307617187,411.1552560424805,384.4971597708787,392.6049925174659,398.2845002296974,401.4300846284743,0.9832748801674638,0.0017552490879934046,1,1,0,0.0017552490879934046,1.0475553249250833,0.0017552490879934046,15.688380666928417
2025-02-04 15:30:00,383.8362976074219,397.121907043457,397.1573327636719,410.881681060791,384.1531052932161,391.7345166908397,397.7033432143324,401.2513275310556,0.9794806624072478,-0.0037942177602159344,0,1,1,-0.0037942177602159344,1.0437611071648674,0.0,15.688380666928417
2025-02-04 16:30:00,383.7150146484375,396.0655319213867,396.5443322753906,410.5904809570313,383.7220653126649,390.8893232299561,397.1212507491257,401.0683291014089,0.9763575414981228,-0.0031231209091250323,0,1,2,-0.0031231209091250323,1.0406379862557422,0.0,15.688380666928417
2025-02-04 17:30:00,384.2409973144531,395.2010330200195,396.0527325439453,410.407931060791,384.7547126498496,390.5017693341716,396.7172804187372,400.9265547553672,0.9967995296650782,0.020441988166955416,0,0,3,0.020441988166955416,1.0610799744226975,0.020441988166955416,15.708822655095373
2025-02-04 18:30:00,384.9769775390625,394.2766418457031,395.5993304443359,410.1758009338379,385.6831039247696,390.2196852523086,396.3573826170067,400.7933540759568,1.000515610327139,0.003716080662060861,0,0,4,0.0,1.0610799744226975,0.003716080662060861,15.712538735757434
2025-02-04 19:30:00,386.098974609375,393.7431411743164,395.2365301513672,409.9629554748535,387.0587351360443,390.1806673767167,396.1006224186376,400.6840669464308,1.012234127102276,0.0117185167751368,0,0,5,0.0,1.0610799744226975,0.0117185167751368,15.72425725253257
2025-02-04 20:30:00,387.8859741210937,392.6242111206055,394.9475299072266,409.7302558898926,388.8391547228578,390.3920318071707,395.9554997314943,400.6016383588691,1.025603920213829,0.013369793111553063,0,0,6,0.0,1.0610799744226975,0.013369793111553063,15.737627045644123
2025-02-05 14:30:00,387.5339599609375,390.9282073974609,394.438828125,409.455005493164,386.2594079988323,389.5070682589431,395.3729277636233,400.4075913558036,0.9672718983549756,-0.05833202185885333,0,0,7,-0.0,1.0610799744226975,0.0,15.737627045644123
2025-02-05 15:30:00,386.6299560546875,389.1202072143554,394.0393280029297,409.1945553588867,384.9396012635445,388.8206796431361,394.8602634510486,400.2274161959744,0.9734667839353256,0.006194885580349974,0,0,8,0.0,1.0610799744226975,0.006194885580349974,15.743821931224472
2025-02-05 16:30:00,385.5879760742188,387.4418518066406,393.7003277587891,408.901480255127,384.0697296997849,388.2025183982913,394.3688800440375,400.0493323191216,0.9736216403213872,0.00015485638606160812,0,0,9,0.0,1.0610799744226975,0.00015485638606160812,15.743976787610533
