datetime,RSI,ATR,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Mid,Bollinger_Lower
2025-01-08 14:30:00,31.26795224499827,8.404325212751116,-3.103457629105208,-2.553034518740204,417.3802659672539,402.2886383056641,387.1970106440742
2025-01-08 15:30:00,33.88893647830255,8.071539742606026,-3.145390234720196,-2.671505661936203,417.3543243922578,402.3088973999023,387.2634704075469
2025-01-08 16:30:00,31.47452671134269,8.371547154017858,-3.610660231547797,-2.859336575858522,418.0064034975327,401.7831481933594,385.559892889186
2025-01-08 17:30:00,43.76777740662054,8.830716814313616,-3.11693455323541,-2.910856171333899,417.6855833100016,401.4752990722656,385.2650148345296
2025-01-08 18:30:00,46.43282140927251,8.905426025390625,-2.620964292643919,-2.852877795595903,416.8956088182325,401.0255981445313,385.1555874708301
2025-01-08 19:30:00,40.94409876664901,8.85371834891183,-2.469829921747078,-2.776268220826138,415.611140905693,400.3013488769531,384.9915568482132
2025-01-08 20:30:00,36.54787226967791,8.545948573521205,-2.425781006805323,-2.706170778021975,412.7012483802781,399.2343490600586,385.7674497398392
2025-01-10 14:30:00,43.53286199746398,8.318093436104911,-2.754907474566267,-2.715918117330834,411.0159743610623,398.184098815918,385.3522232707737
2025-01-10 15:30:00,39.30086699305781,8.293807983398438,-3.137218929298513,-2.80017827972437,409.603047323935,397.1301681518555,384.657288979776
2025-01-10 16:30:00,47.16830538246653,7.333807809012277,-3.135475812306254,-2.867237786240747,408.2376145828543,396.3711639404297,384.5047132980051
2025-01-10 17:30:00,48.88419608670564,7.417371477399554,-2.628514616970904,-2.819493152386778,407.3542921388782,396.0361633300781,384.718034521278
2025-01-10 18:30:00,52.17998303393926,7.281657627650669,-2.329001594808915,-2.721394840871206,405.3989380003106,395.4491638183594,385.4993896364081
2025-01-10 19:30:00,53.12909934516214,7.272286551339286,-2.211390270653737,-2.619393926827712,401.3141416862182,394.5946640014648,387.8751863167114
2025-01-10 20:30:00,50.30991062439617,7.153002057756696,-2.02224923268551,-2.499964987999272,401.1656906774016,394.5090133666992,387.8523360559968
2025-01-13 14:30:00,41.05096371791996,7.417293003627232,-2.562581822749223,-2.512488354949262,401.2248677203424,393.8660140991211,386.5071604778998
2025-01-13 15:30:00,44.14854004183531,7.673799787248884,-2.782813560796683,-2.566553396118747,401.351107029973,393.5610137939453,385.7709205579177
2025-01-13 16:30:00,56.7630042430495,7.688084193638393,-2.301423136365202,-2.513527344168037,400.9625633048124,393.4330139160156,385.9034645272189
2025-01-13 17:30:00,46.01300963765928,7.099347795758929,-1.965845106833399,-2.40399089670111,401.0655801674095,393.5010147094727,385.9364492515358
2025-01-13 18:30:00,43.61373831664298,6.977811540876116,-1.785824783555711,-2.280357674072031,401.1127098639536,393.6350143432617,386.1573188225698
2025-01-13 19:30:00,45.74911553511428,6.845241001674107,-1.720159409656276,-2.16831802118888,401.0115147394279,393.5330139160156,386.0545130926034
2025-01-13 20:30:00,57.82722055873982,7.443812779017857,-0.7859747357556444,-1.891849364102233,402.6008531222087,393.9405136108398,385.280174099471
2025-01-14 14:30:00,69.45136781568503,7.694527762276786,0.6882861836266443,-1.375822254556457,406.8719551940099,394.851693725586,382.831432257162
2025-01-14 15:30:00,66.08716244889094,7.735957554408482,1.445108988141442,-0.8116360060168776,408.7199488241425,395.8116882324219,382.9034276407013
2025-01-14 16:30:00,61.32037459860075,7.859521048409598,1.812695071251994,-0.2867697905631032,409.6341725004411,396.1285980224609,382.6230235444808
2025-01-14 17:30:00,60.00332474441028,7.832384381975446,2.392323704821479,0.2490489085138132,411.2097801617962,396.5950988769531,381.98041759211
2025-01-14 18:30:00,62.54769710039724,7.777762276785714,2.920415082465297,0.78332214330411,413.1257248764832,397.2925979614258,381.4594710463684
2025-01-14 19:30:00,53.12938181765886,8.647831508091517,2.341622032381565,1.094982121119601,413.253417089355,397.4530975341797,381.6527779790043
2025-01-14 20:30:00,50.97082613302109,8.759972708565849,1.70112631771525,1.216210960438731,413.1917571569686,397.7583480834961,382.3249390100236
2025-01-15 14:30:00,69.39075649153955,9.329251970563616,2.879870206138435,1.548942809578671,416.3081292301207,399.2267791748047,382.1454291194887
2025-01-15 15:30:00,68.14423005859987,9.081959315708705,3.733075489078942,1.985769345478726,418.917923295105,400.5052841186524,382.0926449421997
2025-01-15 16:30:00,65.99056117818475,8.858383178710938,4.578635135827028,2.504342503548386,421.8745865579959,401.6269500732422,381.3793135884885
2025-01-15 17:30:00,67.18822754048722,8.859218052455358,5.267443498674027,3.056962702573514,424.6342314302549,402.8778244018555,381.121417373456
2025-01-15 18:30:00,69.62656969998937,8.916754586356026,5.984602373449093,3.64249063674863,427.5842328921921,404.3675750732422,381.1509172542923
2025-01-15 19:30:00,71.87887098421321,9.049612862723214,6.721981507327143,4.258388810864333,430.7697467294153,405.9650756835937,381.1604046377722
2025-01-15 20:30:00,68.01880753790941,8.487274169921875,7.332383783875343,4.873187805466535,432.8956961413473,408.0770751953125,383.2584542492776
2025-01-16 14:30:00,52.05862797535498,8.187273297991071,6.718741434163576,5.242298531205943,432.598141066181,409.4480758666992,386.2980106672175
2025-01-16 15:30:00,55.85102530442261,7.857958112444196,6.162914887819625,5.426421802528679,432.8175049943552,410.4300247192383,388.0425444441214
2025-01-16 16:30:00,55.45183534583998,7.758673531668527,5.409592753429706,5.423055992708885,432.493885747892,411.2992736816406,390.1046616153893
2025-01-16 17:30:00,52.2324805449631,7.547245570591518,4.709474773099316,5.280339748786972,431.723229936218,412.2042739868164,392.6853180374148
2025-01-16 18:30:00,51.47277638796358,7.548302786690848,4.127843866616615,5.049840572352901,430.3763720994761,413.1821640014649,395.9879559034536
2025-01-16 19:30:00,64.44409739410659,6.7061767578125,3.736806646666992,4.787233787215719,430.2514330268129,413.6890640258789,397.1266950249449
2025-01-16 20:30:00,66.98792784741431,6.579036167689732,3.388014437013283,4.507389917175232,430.2906203022775,413.7363845825195,397.1821488627615
2025-01-17 14:30:00,62.46715763924548,6.406899588448661,4.286548081476383,4.463221550035462,432.3563865062495,414.787060546875,397.2177345875006
2025-01-17 15:30:00,66.95538088502977,6.607613699776786,5.351235256898917,4.640824291408154,435.1002083776445,416.2253753662109,397.3505423547773
2025-01-17 16:30:00,66.8472856104089,6.547620500837054,6.331176771618971,4.978894787450318,438.164637798588,417.5975494384766,397.0304610783651
2025-01-17 17:30:00,66.65886645012768,6.700480869838169,7.083066685727658,5.399729167105786,440.9457155528982,418.9415496826172,396.9373838123361
2025-01-17 18:30:00,65.49243790580233,6.494764055524554,7.696735246169624,5.859130382918553,442.3225533152991,420.952799987793,399.5830466602868
2025-01-17 19:30:00,51.82482081968669,6.869049072265625,7.319618286957507,6.151227963726345,440.7312198309922,422.5817993164063,404.4323788018203
2025-01-17 20:30:00,48.45197065622216,7.047814505440848,6.757267018768573,6.27243577473479,441.0951353430386,423.0302993774414,404.9654634118442
2025-01-21 14:30:00,47.19279526252566,7.876713344029018,5.114486464796471,6.040845912747127,441.3026419768977,422.7970489501953,404.2914559234928
2025-01-21 15:30:00,49.59446974128327,8.002456665039062,3.984905341781996,5.629657798554101,441.3459815937234,422.5613830566406,403.7767845195579
2025-01-21 16:30:00,53.11237097635382,7.941098894391741,3.12748599437947,5.129223437719174,441.3229893294351,422.3222579956055,403.3215266617759
2025-01-21 17:30:00,55.92009460877609,7.999455043247768,2.647820694172594,4.632942889009859,441.1264318063539,422.0770034790039,403.0275751516539
2025-01-21 18:30:00,55.05371894053629,8.09016854422433,2.184411261019648,4.143236563411817,440.6338263900394,421.6430038452148,402.6521813003903
2025-01-21 19:30:00,55.7699150906402,8.159445626395089,1.985107806322674,3.711610811993988,440.0020425126916,421.2587539672851,402.5154654218787
2025-01-21 20:30:00,58.24108156209774,8.360153198242188,2.092318289158072,3.387752307426805,440.268910801395,421.6857528686523,403.1025949359097
2025-01-22 14:30:00,44.70489731787472,7.756576538085938,2.100619658165328,3.13032577757451,440.448286421254,422.0793029785156,403.7103195357773
2025-01-22 15:30:00,37.61537471903566,7.49371337890625,2.016600233732333,2.907580668806075,440.387799477943,422.5863189697266,404.7848384615101
2025-01-22 16:30:00,32.03350891031772,7.388355800083706,1.736714250944033,2.673407385233667,440.1237078644257,423.0038192749024,405.883930685379
2025-01-22 17:30:00,32.62269465495272,7.272639683314732,1.58538608608842,2.455803125404618,439.8285719311503,423.4634292602539,407.0982865893575
2025-01-22 18:30:00,28.56075838424458,7.377391270228794,1.195880926076995,2.203818685539093,439.5915774962629,423.6945297241211,407.7974819519793
2025-01-22 19:30:00,35.42969749296496,6.805247715541294,0.839265601745808,1.930908068780436,439.3412318836965,423.9018249511719,408.4624180186473
2025-01-22 20:30:00,35.19375572754286,6.678819928850446,0.3464117376843205,1.614008802561213,438.9684352441019,423.2226547241211,407.4768742041402
2025-01-23 14:30:00,54.02443870697201,5.514920915876116,-0.1003125367026882,1.271144534708433,437.6379383554497,422.2512802124023,406.8646220693549
2025-01-23 15:30:00,46.16039600351008,5.344914027622768,-0.5377152992255674,0.9093725679216329,435.4426603756662,421.0948059082031,406.7469514407401
2025-01-23 16:30:00,39.73913171240575,5.261208670479911,-1.065734466172728,0.5143511611027608,432.6885555784834,419.783056640625,406.8775577027665
2025-01-23 17:30:00,36.27501501936981,5.197302682059152,-1.347621454907141,0.1419566379007803,428.3647837426735,418.4803070068359,408.5958302709983
2025-01-23 18:30:00,35.12732424740148,5.080875941685268,-1.671975194636104,-0.2208297286065966,426.7580197528716,417.585807800293,408.4135958477144
2025-01-23 19:30:00,27.63620446555923,4.879411969866071,-1.939354676001926,-0.5645347180856626,425.4692257116478,416.7860565185547,408.1028873254616
2025-01-23 20:30:00,21.68758974147077,4.695131574358259,-1.976367967267095,-0.846901367921949,425.4695109993119,416.7858062744141,408.1021015495163
2025-01-24 14:30:00,30.00867028592707,4.247996738978794,-1.808949026479524,-1.039310899633464,425.4681282525151,416.7593017578125,408.0504752631099
2025-01-24 15:30:00,29.73395398483589,4.242246355329241,-1.740119443763149,-1.179472608459401,425.4599259027175,416.6350524902344,407.8101790777512
2025-01-24 16:30:00,30.11725865994437,4.316175188337054,-1.834683065740023,-1.310514699915526,425.3196561988408,416.2625564575195,407.2054567161982
2025-01-24 17:30:00,25.04480846698044,4.326176234654018,-1.982792274116264,-1.444970214755673,425.2659663336424,415.8665557861328,406.4671452386232
2025-01-24 18:30:00,26.11430944606748,4.269997732979911,-2.256519573695471,-1.607280086543633,425.0053891427368,415.239306640625,405.4732241385132
2025-01-24 19:30:00,25.36916206402427,4.315713065011161,-2.533012736054275,-1.792426616445761,423.8969503896424,414.3778076171875,404.8586648447326
2025-01-24 20:30:00,28.25570224370894,4.132856096540179,-2.745900590936969,-1.983121411344003,422.6603724389783,413.5330581665039,404.4057438940295
2025-01-27 14:30:00,23.94041121878146,4.330141339983259,-3.221230594260305,-2.230743247927264,421.916776869291,412.5170425415039,403.1173082137167
2025-01-27 15:30:00,22.14464924573808,4.626569475446429,-3.79584794986755,-2.543764188315321,421.8734224923541,411.4710418701172,401.0686612478802
2025-01-27 16:30:00,22.38946528332004,4.854317801339286,-4.372321916926865,-2.90947573403763,421.4388735921042,410.2637817382812,399.0886898844582
2025-01-27 17:30:00,15.30674628073152,4.939145769391741,-5.029522155509085,-3.333485018331921,421.7714239529186,409.0549560546875,396.3384881564564
2025-01-27 18:30:00,23.83290887619023,5.002716064453125,-5.287157398107752,-3.724219494287087,421.2164261403383,407.9951599121094,394.7738936838804
2025-01-27 19:30:00,22.56061018795968,5.377750941685268,-5.58510846039951,-4.096397287509572,421.0381379869109,406.9651596069336,392.8921812269563
2025-01-27 20:30:00,24.31449408034996,5.52703857421875,-5.55068161324283,-4.387254152656224,420.3792949648317,406.0986587524414,391.8180225400511
2025-01-28 14:30:00,16.0165433887706,5.8848876953125,-5.780340200184241,-4.665871362161828,420.074396370786,405.087158203125,390.099920035464
2025-01-28 15:30:00,14.28671006116765,6.047786167689732,-6.282888957703847,-4.989274881270232,420.4539141710549,403.9521575927735,387.450401014492
2025-01-28 16:30:00,26.89884049787138,6.184215000697544,-6.178880577481038,-5.227196020512393,419.6379654556005,403.0092575073242,386.3805495590479
2025-01-28 17:30:00,28.72571338665605,6.092784336635044,-5.986118116665693,-5.378980439743054,418.821988841096,402.1664672851563,385.5109457292165
2025-01-28 18:30:00,34.76611062884295,6.149220057896206,-5.582139671232255,-5.419612286040895,417.8260765510223,401.4597183227539,385.0933600944856
2025-01-28 19:30:00,42.15265847073785,6.294219970703125,-4.878143765762786,-5.311318581985273,416.4027657866187,400.86171875,385.3206717133814
2025-01-28 20:30:00,40.19824928968708,6.365297589983259,-4.455261949732801,-5.14010725553478,414.2108830524729,400.0392242431641,385.8675654338552
2025-01-29 14:30:00,38.5841609232336,5.96502685546875,-4.556590680312468,-5.023403940490317,412.0520604090524,398.9657241821289,385.8793879552053
2025-01-29 15:30:00,39.21399319602223,5.696463448660714,-4.765533322163549,-4.971829816824964,410.1964533276442,397.8839752197266,385.5714971118089
2025-01-29 16:30:00,41.87740884125574,5.461292811802456,-4.835839210077779,-4.944631695475527,408.1854735997712,396.8862258911133,385.5869781824553
2025-01-29 17:30:00,44.99778804960019,5.590587071010044,-4.856235498673243,-4.926952456115071,406.404870816818,395.9886749267578,385.5724790366976
2025-01-29 18:30:00,36.41563844371957,5.704873221261161,-5.210867713733819,-4.983735507638821,405.0878023226478,394.8991744995117,384.7105466763757
2025-01-29 19:30:00,46.35418391337462,5.676302228655134,-4.944314750118735,-4.975851356134804,402.8348635003821,394.1294250488281,385.4239865972742
2025-01-29 20:30:00,40.31740089648181,5.669158935546875,-4.927223924880252,-4.966125869883894,401.633767532957,393.4171752929688,385.2005830529805
2025-01-30 14:30:00,49.01542991739618,6.914879935128348,-4.530616963232035,-4.879024088553522,400.8112368124191,393.0596755981445,385.30811438387
2025-01-30 15:30:00,59.53879936664733,7.010593959263393,-3.770591401551314,-4.657337551153081,400.8048402539513,393.0576858520508,385.3105314501503
2025-01-30 16:30:00,56.42473938870819,6.912013462611607,-2.973015166936932,-4.320473074309851,401.5180236104825,393.315510559082,385.1129975076815
2025-01-30 17:30:00,60.3997813854981,7.455228533063616,-1.925164473073437,-3.841411354062568,403.103591129109,393.6918853759765,384.2801796228441
2025-01-30 18:30:00,58.49756748320898,7.514506748744419,-1.072487748442711,-3.287626632938597,404.6757389103415,394.1723846435547,383.6690303767679
2025-01-30 19:30:00,56.45450280472009,7.494827270507812,-0.2392332204378818,-2.677947950438454,406.3386071244227,394.6207702636719,382.9029334029211
2025-01-30 20:30:00,52.54516403169021,7.886598859514509,-0.02622365692212725,-2.147603091735189,406.9686926473875,394.9922714233398,383.0158501992922
2025-01-31 14:30:00,70.67369054251728,8.594582693917411,1.281590805063729,-1.461764312375405,410.7665181106453,396.3222015380859,381.8778849655266
2025-01-31 15:30:00,73.84325406086296,8.613867623465401,2.310883246741753,-0.7072348005519737,414.0020450004084,397.3971008300781,380.7921566597478
2025-01-31 16:30:00,75.2233671911545,8.757790701729911,3.365390246268419,0.1072902088121047,417.6042306023245,398.6183898925781,379.6325491828318
