datetime,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200
2024-05-22 13:30:00,183.7256591796875,178.3209762573242,176.2119287109375,170.2395497131348,182.9174133706895,179.2985347383329,177.1211814771903,174.1274219640123
2024-05-22 14:30:00,183.4906616210938,178.3819763183594,176.3318267822266,170.267124710083,182.1032776149649,179.4105796302551,177.252704011556,174.1905820052014
2024-05-22 15:30:00,182.7746612548828,178.5624763488769,176.4994268798828,170.296639251709,181.6788523536615,179.5457626969979,177.3929902005559,174.2566458840656
2024-05-22 16:30:00,181.7549407958984,178.7374557495117,176.6554208374023,170.3220127105713,181.009132566829,179.557565582347,177.4822726630112,174.3105070493303
2024-05-22 17:30:00,180.0549194335937,178.7909454345703,176.7874188232422,170.3533612060547,180.0693869211803,179.42731130116,177.5100225832807,174.3491079307288
2024-05-22 18:30:00,179.7549194335938,178.892945098877,176.9374188232422,170.3889842224121,179.9162581509041,179.4447102829877,177.5923746627736,174.4014551215708
2024-05-22 19:30:00,179.6991180419922,179.1657447814941,177.1039389038086,170.4321612548828,180.0095051491053,179.5162616032277,177.6944775836652,174.4591122760379
2024-05-23 13:30:00,178.8631164550781,179.2803344726562,177.1985388183594,170.4624111938477,178.8896680648984,179.243283726395,177.6535174390698,174.4809120931567
2024-05-23 14:30:00,178.22919921875,179.4008399963379,177.2063430786133,170.4883897399902,178.0931476471067,178.9820287821215,177.6082856497543,174.5010035828917
2024-05-23 15:30:00,178.1412200927734,179.5758651733398,177.1827432250977,170.5217897033691,177.9787650980712,178.8646927076338,177.6138430752541,174.53333190545
2024-05-23 16:30:00,177.6232208251953,179.7136703491211,177.1827432250977,170.5515897369385,177.6591781562011,178.6890080947602,177.5905552790662,174.558074914077
2024-05-23 17:30:00,176.2920196533203,179.6452499389648,177.1285430908203,170.5889646911621,176.286116532845,178.1986257320337,177.4317097107158,174.5479447486249
2024-05-23 18:30:00,175.7062194824219,179.5827995300293,177.0711148071289,170.6260696411133,175.4310753692274,177.7721845234584,177.2861914099816,174.5397163734345
2024-05-23 19:30:00,175.15419921875,179.3632995605469,176.9939147949219,170.6709131622314,174.8673854105396,177.3881674729542,177.1471252955966,174.5317590512427
2024-05-24 13:30:00,175.1681793212891,179.3094947814942,176.9981127929688,170.7451626586914,175.8515571112582,177.4292849053105,177.1735086374436,174.5644768767298
2024-05-24 14:30:00,175.4621795654297,179.1414947509766,177.1037127685547,170.8249617004394,176.7310399052269,177.5303059136775,177.2251359651189,174.603536862963
2024-05-24 15:30:00,176.5161804199219,178.999494934082,177.1831106567383,170.9094577026367,177.4240257896825,177.6521813084314,177.2872874001571,174.6453921932678
2024-05-24 16:30:00,177.5820007324219,178.7314994812012,177.2661126708985,170.997458190918,177.9660487279524,177.7853159080562,177.3564170944448,174.6892200779566
2024-05-24 17:30:00,178.7940002441406,178.4830848693848,177.3559146118164,171.1186582183838,178.5773668358875,177.977190874123,177.4522439947316,174.740073639885
2024-05-24 18:30:00,179.1340209960937,178.1245849609375,177.4518145751953,171.2261582183838,178.8915793147453,178.1241254834885,177.5333326330739,174.7876351387166
2024-05-24 19:30:00,179.3040191650391,178.0360847473144,177.5458944702148,171.3384587097168,179.0410516557938,178.2399227077173,177.6041821901256,174.8329322650766
2024-05-28 13:30:00,178.6540191650391,177.7903343200684,177.5752963256836,171.4326087188721,177.8807002900604,177.9846917411341,177.5240180869282,174.8401667456091
2024-05-28 14:30:00,178.0619995117187,177.5533340454102,177.6128182983398,171.5338587188721,177.2837989726705,177.8042445598728,177.4677819399071,174.8526028609551
2024-05-28 15:30:00,177.5619995117187,177.4348495483399,177.6715985107422,171.6337087249756,177.2892003323663,177.7562215591,177.461202375666,174.8769551016597
2024-05-28 16:30:00,176.862939453125,177.3265899658203,177.6855926513672,171.7284322357178,176.8677015480749,177.5913151229468,177.4048691052278,174.8883754885038
2024-05-28 17:30:00,176.0639404296875,177.1133399963379,177.7069985961914,171.8308572387695,176.3601347722843,177.3773804655903,177.3240899725014,174.8929190281276
2024-05-28 18:30:00,176.2121795654297,176.9185997009277,177.7450244140625,171.9331131744385,176.3404875939578,177.2748864438488,177.2839763750427,174.9069317068259
2024-05-28 19:30:00,176.3421813964844,176.9231002807617,177.7806243896484,172.038588180542,176.4736602270266,177.2239454009265,177.2626441835964,174.9251712469885
2024-05-29 13:30:00,175.9830200195312,176.8733047485352,177.7935083007812,172.1302686309814,176.1505055403484,177.0601597595994,177.1936854378473,174.9309326889786
2024-05-29 14:30:00,175.8208801269531,176.7465049743652,177.78189453125,172.2210886383057,175.8383385324328,176.8843354507425,177.1160508919161,174.9337493240793
2024-05-29 15:30:00,175.9732604980469,176.7008499145508,177.7465444946289,172.3204231262207,175.9278600470125,176.8102942722119,177.0764764677693,174.9454224957419
2024-05-29 16:30:00,176.0790222167969,176.8653503417969,177.6980444335937,172.4274481201172,176.2285739750266,176.8121711825779,177.0668107957412,174.9641745289291
2024-05-29 17:30:00,176.0190216064453,177.0013008117676,177.6824444580078,172.55334815979,176.2990501304865,176.7767265405616,177.0422300759634,174.9788593837796
2024-05-29 18:30:00,176.4431823730469,177.1955505371094,177.7115423583984,172.6870806884766,176.7410334203243,176.8575144890795,177.0650837984746,175.005189141155
2024-05-29 19:30:00,176.6423828125,177.115055847168,177.6933404541016,172.8157237243652,176.5640245181719,176.7958470819164,177.0315513637842,175.0171773757093
2024-05-30 13:30:00,177.6339630126953,177.2437957763672,177.7632363891602,172.9666802215576,178.0642843711641,177.2024144147956,177.1897181368573,175.0773527657734
2024-05-30 14:30:00,177.6079833984375,177.1383010864258,177.8024383544922,173.0976802062988,177.609557500698,177.1545753047928,177.1705175730498,175.0934995418331
2024-05-30 15:30:00,177.6939819335938,177.0292961120605,177.8526742553711,173.2286846923828,177.3630367061945,177.1274724297828,177.1587323787022,175.1111761147222
2024-05-30 16:30:00,177.8469818115234,176.9587959289551,177.9386743164063,173.3714347076416,177.7053576006792,177.2477130926271,177.2070173595237,175.1438012219353
2024-05-30 17:30:00,178.5081604003906,176.9585906982422,178.0440023803711,173.5214141845703,178.3088716198538,177.4637308607772,177.2975617633934,175.1873046889629
2024-05-30 18:30:00,178.0832000732422,176.938591003418,178.1375244140625,173.666314163208,178.5192485603713,177.6043281541704,177.3619712017469,175.2246449651066
2024-05-30 19:30:00,178.5091796875,177.102091217041,178.2159564208984,173.8195391845703,178.6228329839324,177.7210589805404,177.4195410303472,175.2605191627778
2024-05-31 13:30:00,178.6431793212891,177.1745910644531,178.267356262207,173.9627141571045,178.2618864179992,177.703814628692,177.4242646482212,175.2832004973386
2024-05-31 14:30:00,178.0551788330078,177.0820907592773,178.2137561035156,174.1013641357422,177.3245899280802,177.4891653257921,177.3468423854769,175.2848601635167
2024-05-31 15:30:00,177.1147003173828,177.0215309143067,178.1321063232422,174.2393566894531,176.4875623120795,177.2343407309622,177.2474959029122,175.2801700830845
2024-05-31 16:30:00,176.5147003173828,177.0512809753418,178.01390625,174.3839566802978,176.3050423551884,177.1110704176711,177.1962216495199,175.2867355791873
2024-05-31 17:30:00,175.8826995849609,177.0197212219238,177.8943063354492,174.5561061859131,176.0933609597741,176.973825441602,177.1363697483208,175.2905491372943
2024-05-31 18:30:00,175.5127014160156,176.9672210693359,177.7199063110351,174.733733215332,175.9589081203181,176.8515565844405,177.0796494617752,175.2945237970367
2024-05-31 19:30:00,176.0347015380859,177.095011138916,177.5857403564453,174.913362197876,176.65927126641,176.9666462010265,177.1180944851799,175.322040948893
2024-06-03 13:30:00,177.1549987792969,177.3550605773926,177.4602401733399,175.1045871734619,177.9111786063176,177.2950602091319,177.2473846342368,175.3727170915521
2024-06-03 14:30:00,177.7769989013672,177.5022155761719,177.419040222168,175.2903771972656,178.2907867547977,177.4621976227153,177.318075552571,175.4093070016039
2024-06-03 15:30:00,177.9130004882813,177.4782157897949,177.336540222168,175.4603771972656,177.643859871037,177.3562746208868,177.2801120447649,175.4186671916727
2024-06-03 16:30:00,177.9332794189453,177.4457855224609,177.2357681274414,175.6291841888428,177.0263722789335,177.2072386660143,177.221731066332,175.422375946927
2024-06-03 17:30:00,177.5984802246094,177.3838356018067,177.1700942993164,175.7873142242432,176.8129153815937,177.129025610862,177.1889573612568,175.4319642617527
2024-06-03 18:30:00,176.8302825927734,177.4020355224609,177.1377764892578,175.9418842315674,176.7332786300469,177.0761665171563,177.1648415873626,175.4433278524512
2024-06-03 19:30:00,176.2962829589844,177.1677955627441,177.073176574707,176.089384765625,176.6155207143021,177.0098654091236,177.1340636773802,175.4526480219075
2024-06-04 13:30:00,176.0202819824219,177.081290435791,176.968656616211,176.2357347869873,176.0670142164358,176.815592629274,177.0491984830007,175.4478455661742
2024-06-04 14:30:00,176.0740020751953,177.0407905578613,176.9568566894531,176.3889627838135,176.0646753304885,176.7436311939711,177.0104062898867,175.4539366307754
2024-06-04 15:30:00,175.9268005371094,176.9037902832031,176.9398544311524,176.5420627593994,175.9264481858204,176.6394752608772,176.9570567842631,175.4558874493397
2024-06-04 16:30:00,175.7441009521484,176.7110206604004,176.8980645751953,176.6960153198242,175.8378011912631,176.5462402076649,176.9062117026116,175.4579234667806
2024-06-04 17:30:00,175.8300994873047,176.6045204162598,176.893864440918,176.7571503448486,176.16186664704,176.5713599553724,176.9024385989246,175.4713769403309
2024-06-04 18:30:00,175.9841003417969,176.4500205993652,176.9378646850586,176.8292003631592,176.0212462624147,176.492183339924,176.856852986934,175.4740498612547
2024-06-04 19:30:00,175.7161010742188,176.3090209960938,176.9578448486328,176.9097003936768,175.5874979151775,176.3234040904744,176.7730548784544,175.4665468897069
2024-06-05 13:30:00,175.3721221923828,176.2330261230469,176.9616467285156,176.9754009246826,175.0350317725533,176.095470318744,176.6615664317426,175.4512588558522
2024-06-05 14:30:00,175.2580413818359,176.2468559265137,176.90705078125,177.0449514770508,175.0533888981735,175.9997210645221,176.5999404206709,175.4476652667334
2024-06-05 15:30:00,175.0023010253906,176.2264205932617,176.8478765869141,177.1131829833984,175.2126911909048,175.9551091323168,176.558032787561,175.4484974111079
2024-06-05 16:30:00,174.9643005371094,176.2204208374023,176.7826766967773,177.1800330352783,175.3251284778558,175.916527600835,176.5185022096864,175.4495074174825
2024-06-05 17:30:00,175.0003204345703,176.1809257507324,176.6996768188476,177.2270835113525,175.1834525545731,175.8197250396134,176.4550354841304,175.4440406840549
2024-06-05 18:30:00,175.1546600341797,176.0130157470703,176.5977127075195,177.2683425140381,175.0229008648326,175.7132557487313,176.3862810528057,175.4366551795902
2024-06-05 19:30:00,175.1286407470703,175.740266418457,176.5065127563477,177.3248770141602,175.0019361478442,175.6415177454109,176.3303487257885,175.431912408787
2024-06-06 13:30:00,174.7783813476562,175.476766204834,176.3953128051758,177.3706060028076,174.5946236916618,175.4642302248286,176.2303350023967,175.4154754572498
2024-06-06 14:30:00,174.5563598632812,175.3812606811524,176.3729107666016,177.4120555114746,174.5430476710688,175.3666745491195,176.1601216936706,175.4057681952859
2024-06-06 15:30:00,174.7563385009766,175.3866905212402,176.3691107177734,177.4447304534912,174.9953630795407,175.4174668679161,176.1499206035849,175.4106858639546
2024-06-06 16:30:00,175.4139984130859,175.4668952941894,176.3829125976563,177.4831309509277,175.9936077349932,175.6624792658192,176.2220843856364,175.4363516468595
2024-06-06 17:30:00,176.0799957275391,175.5526947021484,176.4282183837891,177.5325653839111,176.7590695853731,175.9127186963253,176.3031788523226,175.4647460910314
2024-06-06 18:30:00,177.0419952392578,175.6631942749023,176.4931182861328,177.5721653747559,177.369378502879,176.1676975193315,176.3928579694037,175.4958431084131
2024-06-06 19:30:00,177.7420166015625,175.8116943359375,176.5258944702148,177.6050653839111,177.5595864823881,176.336488464291,176.453530301639,175.5201631017762
2024-06-07 13:30:00,178.2399963378906,175.9281890869141,176.5588922119141,177.6422648620606,177.836355180967,176.5320507608466,176.5294660771875,175.548717623929
2024-06-07 14:30:00,178.3099761962891,176.0626892089844,176.615608215332,177.692414855957,178.0042355666083,176.7042360538984,176.6004672638818,175.5764915414808
2024-06-07 15:30:00,178.3436187744141,176.2025741577148,176.6804922485352,177.7467794036865,178.1555591033248,176.8712808275041,176.6733197702691,175.6051653189463
2024-06-07 16:30:00,178.1236206054687,176.2365745544434,176.708154296875,177.7927794647217,177.9337078999379,176.9302069861384,176.705346661363,175.6239199475454
2024-06-07 17:30:00,177.7856201171875,176.2620742797852,176.6965542602539,177.7459794616699,177.3724719332919,176.8654253684109,176.6874899295448,175.6301495998087
2024-06-07 18:30:00,177.5736419677734,176.3925743103027,176.7143542480469,177.6687294769287,177.3583152325462,176.9096707458056,176.7126864747021,175.6470635523584
2024-06-07 19:30:00,177.3856414794922,176.5660690307617,176.7098541259766,177.562946472168,177.3722081205256,176.9563681887273,176.7396397069288,175.6645056453348
2024-06-10 13:30:00,177.0444396972656,176.6491737365723,176.7206979370117,177.468557434082,177.1655378355588,176.9369233389081,176.740132160211,175.6753284475267
2024-06-10 14:30:00,176.7354400634766,176.6698593139648,176.6183020019531,177.3818829345703,176.7586943317788,176.8424551470329,176.7089507940937,175.6780118194341
2024-06-10 15:30:00,176.6374389648437,176.6803588867188,176.5994998168945,177.2989079284668,176.4257943901312,176.7393636574903,176.6717368220444,175.6788275675675
2024-06-10 16:30:00,176.1434387207031,176.6783538818359,176.5592999267578,177.2022328948975,175.9038631302046,176.5603767006199,176.6006883431544,175.6706800356549
2024-06-10 17:30:00,175.4094390869141,176.6297637939453,176.4660998535156,177.1394023895264,175.1792406626494,176.2908166079455,176.4881121621499,175.6513697440319
2024-06-10 18:30:00,175.0589996337891,176.631763458252,176.3757818603516,177.0930028533936,175.1194937750996,176.1678816929031,176.4297548224578,175.6448884530465
2024-06-10 19:30:00,174.6279968261719,176.6322631835938,176.2727816772461,177.0349343109131,174.676326945444,175.9414161303536,176.3262347622097,175.626431784719
2024-06-11 13:30:00,173.4269989013672,176.3980186462402,176.0912817382813,176.9617093658447,173.0358862579002,175.3522341067782,176.0685394728216,175.5680096264911
2024-06-11 14:30:00,172.1374786376953,176.0236389160156,175.9087298583984,176.8804713439941,171.4947239359309,174.691297457751,175.7682986814166,175.4968095236603
2024-06-11 15:30:00,170.9604797363281,175.5163841247559,175.7566299438477,176.8011713409424,170.2781496975216,174.0392692446988,175.4575811339376,175.420672127611
