datetime,Open,High,Low,Close
2025-01-17 16:30:00,433.889892578125,436.7900085449219,431.5,436.4094848632812
2025-01-17 17:30:00,436.4049987792969,439.2000122070312,433.1099853515625,437.114990234375
2025-01-17 18:30:00,437.0899963378906,439.739990234375,437.0501098632812,438.4349975585938
2025-01-17 19:30:00,438.489990234375,438.9500122070312,428.6300048828125,428.7799987792969
2025-01-17 20:30:00,428.7699890136719,432.6300048828125,426.2300109863281,426.4800109863281
2025-01-21 14:30:00,432.8099975585938,432.9845886230469,406.3099975585938,412.375
2025-01-21 15:30:00,412.3800048828125,417.489990234375,411.2099914550781,415.0799865722656
2025-01-21 16:30:00,415.1300048828125,416.9508972167969,412.510009765625,415.9949951171875
2025-01-21 17:30:00,415.8999938964844,420.3299865722656,415.6430053710938,418.8499145507812
2025-01-21 18:30:00,418.7850036621094,421.2999877929688,416.6600036621094,418.1300048828125
2025-01-21 19:30:00,418.0799865722656,420.6900024414062,415.5101013183594,420.4949951171875
2025-01-21 20:30:00,420.4100952148438,424.659912109375,419.1199951171875,424.0799865722656
2025-01-22 14:30:00,416.7200012207031,428.0,416.10009765625,423.4299926757812
2025-01-22 15:30:00,423.3800048828125,424.2998962402344,419.5199890136719,422.5953063964844
2025-01-22 16:30:00,422.6070861816406,423.4049987792969,419.5899963378906,420.2000122070312
2025-01-22 17:30:00,420.1799926757812,424.1400146484375,419.6700134277344,421.2999877929688
2025-01-22 18:30:00,421.3049926757812,421.4465026855469,417.2901000976562,418.1300048828125
2025-01-22 19:30:00,418.2000122070312,419.8699951171875,417.5599975585938,417.6559143066406
2025-01-22 20:30:00,417.6499938964844,419.2200012207031,414.5899963378906,415.1000061035156
2025-01-23 14:30:00,415.989990234375,420.7300109863281,410.3500061035156,414.3900146484375
2025-01-23 15:30:00,414.3262023925781,416.239990234375,412.340087890625,413.2799987792969
2025-01-23 16:30:00,413.2000122070312,414.0989990234375,410.8299865722656,410.8800048828125
2025-01-23 17:30:00,410.8301086425781,412.7423095703125,408.9500122070312,412.3800048828125
2025-01-23 18:30:00,412.3800048828125,413.4100036621094,410.3999938964844,410.8900146484375
2025-01-23 19:30:00,411.0499877929688,411.6893920898438,409.3299865722656,410.4849853515625
2025-01-23 20:30:00,410.4699096679688,412.3800048828125,409.4200134277344,412.3699951171875
2025-01-24 14:30:00,414.3980102539062,418.010009765625,412.8598022460938,414.5498962402344
2025-01-24 15:30:00,414.5299987792969,416.4093933105469,411.7099914550781,413.510009765625
2025-01-24 16:30:00,413.3800964355469,415.6900024414062,410.8399963378906,411.3999938964844
2025-01-24 17:30:00,411.3410034179688,412.3800048828125,407.7699890136719,410.2099914550781
2025-01-24 18:30:00,410.2099914550781,410.6300048828125,407.2601013183594,407.9500122070312
2025-01-24 19:30:00,407.9249877929688,409.75,406.7999877929688,406.8500061035156
2025-01-24 20:30:00,406.9251098632812,407.8500061035156,405.7799987792969,406.5350036621094
2025-01-27 14:30:00,394.5320129394531,405.7598876953125,393.3930053710938,402.2749938964844
2025-01-27 15:30:00,402.2300109863281,406.6698913574219,398.6199951171875,399.2799987792969
2025-01-27 16:30:00,399.3299865722656,401.5075988769531,395.0501098632812,397.15478515625
2025-01-27 17:30:00,397.0650024414062,398.8198852539062,393.8399963378906,393.9534912109375
2025-01-27 18:30:00,393.9599914550781,397.3200073242188,393.4200134277344,396.4599914550781
2025-01-27 19:30:00,396.4500122070312,396.6098937988281,389.0,394.5
2025-01-27 20:30:00,394.5,397.4500122070312,392.3999938964844,397.0599975585938
2025-01-28 14:30:00,396.9100036621094,397.14990234375,386.5,393.0499877929688
2025-01-28 15:30:00,393.0799865722656,394.489990234375,387.510009765625,388.1799926757812
2025-01-28 16:30:00,388.1099853515625,394.2300109863281,387.4700012207031,393.5220031738281
2025-01-28 17:30:00,393.5199890136719,395.6799926757812,392.3500061035156,394.0342102050781
2025-01-28 18:30:00,394.1000061035156,396.5899963378906,392.4299926757812,396.3500061035156
2025-01-28 19:30:00,396.3200073242188,400.5899963378906,395.6099853515625,400.4100036621094
2025-01-28 20:30:00,400.2999877929688,400.3099975585938,397.3449096679688,398.1000061035156
2025-01-29 14:30:00,395.1900024414062,398.5899047851562,391.0516967773438,392.0400085449219
2025-01-29 15:30:00,392.0599975585938,393.7000122070312,389.4100036621094,389.7650146484375
2025-01-29 16:30:00,389.6639099121094,390.8999938964844,387.7348937988281,390.2550048828125
2025-01-29 17:30:00,390.2749938964844,391.510009765625,384.7200012207031,389.9989929199219
2025-01-29 18:30:00,389.9700012207031,390.5599975585938,385.0599975585938,385.0599975585938
2025-01-29 19:30:00,385.1099853515625,391.6899108886719,384.4800109863281,391.1400146484375
2025-01-29 20:30:00,391.2799987792969,391.8500061035156,386.8999938964844,388.0299987792969
2025-01-30 14:30:00,410.5,412.5,384.4100036621094,392.1300048828125
2025-01-30 15:30:00,392.3500061035156,397.2999877929688,388.9800109863281,397.114990234375
2025-01-30 16:30:00,397.0700073242188,401.1799926757812,395.8001098632812,399.1099853515625
2025-01-30 17:30:00,399.1199951171875,409.1000061035156,398.1650085449219,403.9874877929688
2025-01-30 18:30:00,403.8500061035156,406.2900085449219,401.3001098632812,404.1099853515625
2025-01-30 19:30:00,404.2049865722656,406.7445068359375,402.0400085449219,406.0277099609375
2025-01-30 20:30:00,405.8999938964844,407.5,398.9501037597656,400.4800109863281
2025-01-31 14:30:00,401.5150146484375,417.9299926757812,401.4249877929688,414.7785949707031
2025-01-31 15:30:00,414.6700134277344,418.4400024414062,413.8800048828125,415.0199890136719
2025-01-31 16:30:00,415.1419982910156,419.9800109863281,414.7999877929688,418.4599914550781
2025-01-31 17:30:00,418.5499877929688,419.805908203125,415.8099975585938,415.8970947265625
2025-01-31 18:30:00,415.8999938964844,416.9598999023438,407.2999877929688,408.5050048828125
2025-01-31 19:30:00,408.5593872070312,410.1499938964844,401.4400939941406,402.8500061035156
2025-01-31 20:30:00,402.7699890136719,405.3699951171875,402.25,404.5799865722656
2025-02-03 14:30:00,386.6900024414062,389.1700134277344,374.3900146484375,384.5599975585938
2025-02-03 15:30:00,384.4200134277344,389.1000061035156,382.2301025390625,384.2999877929688
2025-02-03 16:30:00,384.3037109375,387.1028137207031,379.2999877929688,379.4200134277344
2025-02-03 17:30:00,379.3674926757812,381.4299926757812,377.4100036621094,380.2807922363281
2025-02-03 18:30:00,380.385986328125,385.3399047851562,378.3299865722656,383.4664001464844
2025-02-03 19:30:00,383.489990234375,385.2991943359375,383.1054077148438,384.1900939941406
2025-02-03 20:30:00,384.3399963378906,385.0698852539062,381.3599853515625,383.8599853515625
2025-02-04 14:30:00,383.0,390.7300109863281,382.1300048828125,384.2000122070312
2025-02-04 15:30:00,384.2699890136719,386.5299987792969,381.3999938964844,383.4649963378906
2025-02-04 16:30:00,383.4624938964844,386.8999938964844,382.7000122070312,382.8599853515625
2025-02-04 17:30:00,382.9500122070312,387.4500122070312,382.6799926757812,386.8200073242188
2025-02-04 18:30:00,386.7799987792969,388.2298889160156,385.0799865722656,387.5398864746094
2025-02-04 19:30:00,387.4599914550781,389.9800109863281,385.5191955566406,389.8099975585938
2025-02-04 20:30:00,389.7799987792969,394.0,388.8700866699219,392.3999938964844
2025-02-05 14:30:00,387.510009765625,388.3900146484375,380.5199890136719,381.0999145507812
2025-02-05 15:30:00,380.9949951171875,384.4800109863281,380.0199890136719,382.2999877929688
2025-02-05 16:30:00,382.3240051269531,384.9560852050781,381.0199890136719,382.3299865722656
2025-02-05 17:30:00,382.3500061035156,382.8399963378906,380.0499877929688,380.4739990234375
2025-02-05 18:30:00,380.4500122070312,381.4800109863281,378.0,379.8971862792969
2025-02-05 19:30:00,379.8999938964844,380.2900085449219,377.5,377.8399963378906
2025-02-05 20:30:00,377.8200073242188,379.3500061035156,375.5299987792969,378.1700134277344
2025-02-06 14:30:00,373.1050109863281,375.3999938964844,363.1799926757812,367.57080078125
2025-02-06 15:30:00,367.7099914550781,369.1491088867188,363.8500061035156,366.0299987792969
2025-02-06 16:30:00,366.0549926757812,370.1900024414062,364.8200073242188,369.5401000976562
2025-02-06 17:30:00,369.5400085449219,371.7699890136719,368.3399963378906,371.7699890136719
2025-02-06 18:30:00,371.760009765625,374.0899963378906,369.8099975585938,370.1050109863281
2025-02-06 19:30:00,370.0899963378906,378.1700134277344,367.4200134277344,369.3599853515625
2025-02-06 20:30:00,369.4299926757812,374.3200073242188,369.4200134277344,374.3099975585938
2025-02-07 14:30:00,370.1799926757812,380.5458984375,369.1099853515625,372.3099975585938
2025-02-07 15:30:00,372.1600036621094,374.7699890136719,367.2799987792969,369.1766967773438
2025-02-07 16:30:00,369.1749877929688,370.25,366.3099975585938,368.7983093261719
2025-02-07 17:30:00,368.6845092773438,371.260009765625,367.5599975585938,369.5
2025-02-07 18:30:00,369.55419921875,370.0,363.4400939941406,363.8637084960938
2025-02-07 19:30:00,363.8200073242188,365.5700073242188,361.2000122070312,361.8699951171875
2025-02-07 20:30:00,361.8528137207031,362.8399963378906,360.3399963378906,361.489990234375
2025-02-10 14:30:00,356.239990234375,361.75,350.5499877929688,360.8999938964844
2025-02-10 15:30:00,360.9200134277344,362.6824951171875,358.6249084472656,360.7510070800781
2025-02-10 16:30:00,360.7449951171875,362.1998901367188,358.2000122070312,358.4696960449219
2025-02-10 17:30:00,358.4599914550781,361.3999938964844,357.6000061035156,359.9504089355469
2025-02-10 18:30:00,359.9500122070312,360.0,356.510009765625,357.6600036621094
2025-02-10 19:30:00,357.6400146484375,357.7300109863281,352.9000854492188,354.989990234375
2025-02-10 20:30:00,354.9800109863281,355.0,350.510009765625,350.6400146484375
2025-02-11 14:30:00,345.8250122070312,349.3699951171875,341.7999877929688,343.9902954101562
2025-02-11 15:30:00,343.9299926757812,345.1658020019531,335.7121887207031,337.3699951171875
2025-02-11 16:30:00,337.3299865722656,337.5599975585938,332.7000122070312,334.9349975585938
2025-02-11 17:30:00,335.0,335.0599975585938,329.1199951171875,329.6978149414062
2025-02-11 18:30:00,329.7298889160156,334.6000061035156,329.1499938964844,332.4849853515625
2025-02-11 19:30:00,332.4814147949219,332.7300109863281,326.1099853515625,326.4172973632812
2025-02-11 20:30:00,326.5299987792969,328.6499938964844,325.1000061035156,328.6400146484375
2025-02-12 14:30:00,329.9800109863281,339.3299865722656,329.1199951171875,338.3208923339844
2025-02-12 15:30:00,338.3099975585938,341.1600036621094,336.5199890136719,337.2000122070312
2025-02-12 16:30:00,337.2000122070312,343.7000122070312,337.1499938964844,343.360107421875
2025-02-12 17:30:00,343.3949890136719,345.6199951171875,342.6900024414062,344.9299926757812
2025-02-12 18:30:00,345.0199890136719,345.5799865722656,342.0799865722656,344.9299926757812
2025-02-12 19:30:00,344.9490051269531,346.3999938964844,343.9601135253906,345.8150024414062
2025-02-12 20:30:00,345.75,345.9798889160156,335.6600036621094,336.4599914550781
2025-02-13 14:30:00,345.0400085449219,355.839599609375,342.864990234375,354.9299926757812
2025-02-13 15:30:00,355.0,358.6900024414062,352.2200012207031,352.7550048828125
2025-02-13 16:30:00,352.75,352.97900390625,348.1700134277344,350.2000122070312
2025-02-13 17:30:00,350.1900024414062,352.3499145507812,348.4288024902344,350.4150085449219
2025-02-13 18:30:00,350.4400024414062,352.9849853515625,349.9299926757812,352.25
2025-02-13 19:30:00,352.25,355.0798950195312,351.7883911132812,355.0199890136719
2025-02-13 20:30:00,354.9800109863281,356.8999938964844,353.85009765625,356.0299987792969
2025-02-14 14:30:00,360.6199951171875,361.989990234375,351.6000061035156,352.4179992675781
2025-02-14 15:30:00,352.4798889160156,353.0700073242188,347.5,351.5499877929688
2025-02-14 16:30:00,351.5499877929688,352.739990234375,348.6200866699219,349.1099853515625
2025-02-14 17:30:00,349.1300048828125,351.8499145507812,348.8800048828125,351.2296142578125
2025-02-14 18:30:00,351.2217102050781,354.5499877929688,351.2001037597656,353.1400146484375
2025-02-14 19:30:00,353.1099853515625,356.1799926757812,352.3099975585938,355.8667907714844
2025-02-14 20:30:00,355.8299865722656,356.4400024414062,354.2799987792969,355.8999938964844
2025-02-18 14:30:00,355.2799987792969,359.1000061035156,352.5499877929688,353.9417114257812
2025-02-18 15:30:00,353.9500122070312,357.1499938964844,353.4599914550781,356.2550048828125
2025-02-18 16:30:00,356.1400146484375,357.1700134277344,353.7999877929688,354.4200134277344
2025-02-18 17:30:00,354.3999938964844,355.2598876953125,350.0199890136719,351.2900085449219
2025-02-18 18:30:00,351.2907104492188,353.468994140625,350.5,352.6700134277344
2025-02-18 19:30:00,352.6799926757812,354.6700134277344,352.3660888671875,352.760009765625
2025-02-18 20:30:00,352.760009765625,354.3299865722656,352.3299865722656,354.0499877929688
2025-02-19 14:30:00,353.9700012207031,367.3399963378906,353.7349853515625,363.3200073242188
2025-02-19 15:30:00,363.3299865722656,364.2499084472656,359.1400146484375,359.9660034179688
2025-02-19 16:30:00,359.9100036621094,365.1376953125,358.260009765625,364.6076049804688
2025-02-19 17:30:00,364.6242980957031,364.639892578125,361.590087890625,362.8699951171875
2025-02-19 18:30:00,362.9599914550781,364.25,359.6499938964844,362.5549926757812
2025-02-19 19:30:00,362.4599914550781,363.3399963378906,357.8699951171875,358.1091003417969
2025-02-19 20:30:00,358.0899963378906,361.9400024414062,357.3508911132812,360.6000061035156
2025-02-20 14:30:00,361.5400085449219,362.2999877929688,348.0,352.1441040039062
2025-02-20 15:30:00,352.0599975585938,354.2799987792969,349.7999877929688,354.1950073242188
2025-02-20 16:30:00,354.2300109863281,354.9500122070312,352.6000061035156,353.8999938964844
2025-02-20 17:30:00,353.9175109863281,355.3298950195312,351.6799926757812,353.4544982910156
2025-02-20 18:30:00,353.4299926757812,353.6499938964844,352.3609924316406,352.9800109863281
2025-02-20 19:30:00,352.9200134277344,354.7300109863281,350.8999938964844,353.7000122070312
2025-02-20 20:30:00,353.6451110839844,354.8799133300781,352.75,354.3800048828125
2025-02-21 14:30:00,353.1600036621094,354.9800109863281,348.610107421875,348.6499938964844
2025-02-21 15:30:00,348.6029052734375,348.6900024414062,344.8099975585938,346.0899963378906
2025-02-21 16:30:00,346.0400085449219,346.2999877929688,340.1017150878906,340.8900146484375
2025-02-21 17:30:00,340.8960876464844,341.2699890136719,337.2109069824219,340.1180114746094
2025-02-21 18:30:00,340.1400146484375,342.7791137695312,335.4000854492188,335.6513977050781
2025-02-21 19:30:00,335.6300048828125,338.7900085449219,334.4200134277344,336.4049987792969
2025-02-21 20:30:00,336.4200134277344,338.25,334.9200134277344,337.5400085449219
2025-02-24 14:30:00,338.1000061035156,342.3973083496094,324.7000122070312,326.6000061035156
2025-02-24 15:30:00,326.6000061035156,334.2000122070312,326.5,333.8399963378906
2025-02-24 16:30:00,333.8891906738281,338.9588928222656,331.8399963378906,337.0299987792969
2025-02-24 17:30:00,337.0899963378906,338.8800048828125,335.8999938964844,338.3999938964844
2025-02-24 18:30:00,338.3999938964844,338.5499877929688,333.3399963378906,333.4104919433594
2025-02-24 19:30:00,333.4349975585938,335.6000061035156,331.7300109863281,331.8680114746094
2025-02-24 20:30:00,331.8599853515625,333.6000061035156,329.8900146484375,330.3800048828125
2025-02-25 14:30:00,327.1300048828125,327.4500122070312,305.3900146484375,306.3699951171875
2025-02-25 15:30:00,306.4400024414062,308.760009765625,300.1099853515625,301.3099975585938
2025-02-25 16:30:00,301.3399963378906,306.4656982421875,298.7799987792969,303.4200134277344
2025-02-25 17:30:00,303.4949951171875,306.3699951171875,301.9599914550781,302.3699951171875
2025-02-25 18:30:00,302.3999938964844,304.2980041503906,297.2511901855469,298.3049926757812
2025-02-25 19:30:00,298.3049926757812,304.0499877929688,298.1600952148438,302.7000122070312
2025-02-25 20:30:00,302.6799926757812,303.739990234375,298.3500061035156,302.489990234375
2025-02-26 14:30:00,303.7149963378906,309.0,294.2301025390625,295.25
2025-02-26 15:30:00,295.2999877929688,301.0,295.2999877929688,298.781005859375
2025-02-26 16:30:00,298.7799987792969,302.260009765625,297.7502136230469,300.6799926757812
2025-02-26 17:30:00,300.6400146484375,301.2999877929688,293.4200134277344,293.4374084472656
2025-02-26 18:30:00,293.4396057128906,294.8999938964844,289.4100036621094,290.25
2025-02-26 19:30:00,290.25,292.6300048828125,288.0802001953125,289.0195922851562
2025-02-26 20:30:00,289.0,292.6799926757812,288.0400085449219,290.8900146484375
2025-02-27 14:30:00,291.0,297.2300109863281,280.8800048828125,293.3599853515625
